0.23,0.265,0.293913502612796,0.317618547042792,0.336864064442216,0.352288964206447,0.364438380919217,0.373777501048663,0.380703330742489,0.385554713844187,0.388620863329562,0.390148629663134,0.390348695609039,0.389718281886681,0.388623890150752,0.387272723698256,0.385781206658913,0.384214551910153,0.382609222726362,0.380985582547622,0.37935499084568,0.377723775303468,0.376095452882356,0.374471970950403,0.37285440056045,0.37124332361499,0.369639049046348,0.368041733510636,0.366451448765201,0.364868219278938,0.36329204322474,0.361722904195475,0.360160777742006,0.358605635021107,0.357057444830396,0.355516174743067,0.353981791740295,0.352454262563315,0.350933553909114,0.349419632538852,0.347912465337611,0.346412019347003,0.344918261782628,0.343431160043108,0.341950681714414,0.340476794571591,0.339009466579019,0.337548665889888,0.336094360845225,0.334646519972684,0.333205111985218,0.331770105779677,0.33034147043539,0.32891917521273,0.327503189551686,0.326093483070442,0.324690025563962,0.323292787002602,0.321901737530715,0.320516847465293,0.319138087294603,0.317765427676851,0.316398839438856,0.315038293574733,0.313683761244601,0.312335213773291,0.310992622649082,0.309655959522436,0.308325196204761,0.307000304667174,0.305681257039282,0.304368025607982,0.303060582816261,0.301758901262019,0.3004629536969,0.299172713025132,0.297888152302389,0.296609244734651,0.295335963677086,0.294068282632943,0.292806175252447,0.291549615331716,0.290298576811686,0.289053033777041,0.287812960455164,0.286578331215087,0.285349120566462,0.284125303158537,0.282906853779141,0.281693747353684,0.280485958944162,0.279283463748177,0.278086237097958,0.276894254459404,0.275707491431126,0.274525923743503,0.273349527257745,0.27217827796497,0.271012151985284,0.269851125566873,0.268695175085103,0.267544277041631,0.266398408063519,0.265257544902363,0.264121664433427,0.262990743654785,0.261864759686473,0.260743689769644,0.259627511265743,0.258516201655672,0.257409738538982,0.256308099633056,0.255211262772311,0.254119205907402,0.253031907104436,0.251949344544189,0.25087149652134,0.249798341443696,0.248729857831443,0.24766602431639,0.246606819641223,0.245552222658773,0.244502212331278,0.243456767729665,0.24241586803283,0.241379492526925,0.240347620604656,0.239320231764584,0.238297305610432,0.237278821850402,0.236264760296489,0.235255100863815,0.234249823569956,0.233248908534285,0.232252335977309,0.231260086220027,0.230272139683281,0.229288476887117,0.228309078450154,0.227333925088957,0.226362997617412,0.225396276946111,0.224433744081742,0.223475380126482,0.222521166277393,0.221571083825831,0.220625114156856,0.219683238748639,0.218745439171893,0.217811697089285,0.216881994254877,0.215956312513551,0.215034633800454,0.214116940140438,0.213203213647511,0.212293436524287,0.211387591061447,0.210485659637198,0.209587624716742,0.208693468851745,0.207803174679813,0.206916724923974,0.206034102392155,0.20515528997668,0.204280270653753,0.203409027482962,0.202541543606774,0.201677802250043,0.200817786719516,0.19996148040335,0.199108866770622,0.198259929370855,0.197414651833541,0.196573017867667,0.195735011261247,0.194900615880861,0.19406981567119,0.193242594654563,0.192418936930497,0.191598826675254,0.190782248141392,0.18996918565732,0.18915962362686,0.188353546528812,0.187550938916519,0.186751785417441,0.185956070732724,0.185163779636781,0.184374896976873,0.183589407672688,0.182807296715934,0.182028549169925,0.181253150169173,0.180481084918989,0.179712338695077,0.178946896843142,0.178184744778488,0.177425867985632,0.176670252017915,0.17591788249711,0.175168745113049,0.174422825623231,0.173680109852454,0.172940583692438,0.172204233101448,0.171471044103932,0.17074100279015,0.170014095315812,0.169290307901717,0.168569626833393,0.167852038460742,0.167137529197689,0.166426085521824,0.165717693974065,0.165012341158301,0.164310013741055,0.163610698451143,0.162914382079333,0.162221051478012,0.161530693560848,0.160843295302465,0.160158843738107,0.159477325963319,0.158798729133614,0.158123040464161,0.157450247229454,0.156780336763004,0.15611329645702,0.155449113762095,0.154787776186893,0.154129271297847,0.153473586718845,0.152820710130931,0.152170629271998,0.151523331936488,0.150878805975099,0.150237039294481,0.149598019856947,0.148961735680177,0.14832817483693,0.147697325454755,0.147069175715704,0.146443713856048,0.145820928165993,0.1452008069894,0.144583338723507,0.143968511818649,0.143356314777986,0.142746736157227,0.142139764564361,0.141535388659385,0.140933597154034,0.140334378811521,0.139737722446265,0.139143616923633,0.138552051159676,0.137963014120874,0.13737649482387,0.136792482335224,0.136210965771148,0.135631934297263,0.13505537712834,0.134481283528055,0.133909642808738,0.133340444331129,0.132773677504132,0.132209331784571,0.131647396676948,0.131087861733205,0.130530716552483,0.129975950780885,0.129423554111241,0.128873516282871,0.128325827081359,0.127780476338312,0.127237453931137,0.12669674978281,0.12615835386165,0.125622256181091,0.125088446799459,0.12455691581975,0.124027653389408,0.123500649700101,0.122975894987509,0.1224533795311,0.121933093653917,0.121415027722363,0.120899172145986,0.120385517377268,0.119874053911412,0.119364772286136,0.118857663081459,0.118352716919498,0.11784992446426,0.117349276421439,0.116850763538209,0.116354376603025,0.11586010644542,0.115367943935806,0.114877879985273,0.114389905545394,0.113904011608028,0.113420189205122,0.112938429408521,0.112458723329771,0.111981062119929,0.111505436969373,0.11103183910761,0.11056025980309,0.110090690363015,0.109623122133155,0.109157546497664,0.108693954878892,0.108232338737205,0.107772689570799,0.107314998915525,0.106859258344701,0.106405459468941,0.105953593935969,0.105503653430449,0.105055629673805,0.104609514424046,0.104165299475592,0.103722976659105,0.10328253784131,0.102843974924827,0.102407279848005,0.101972444584744,0.101539461144336,0.101108321571289,0.100679017945168,0.100251542380424,0.099825887026234,0.0994020440663323,0.0989800057188522,0.0985597642361617,0.0981413119047032,0.0977246410448335,0.0973097440106641,0.0968966131899036,0.0964852410036993,0.0960756199064816,0.0956677423858073,0.0952616009622053,0.0948571881890223,0.0944544966522696,0.0940535189704704,0.093654247794509,0.093256675807479,0.0928607957245343,0.0924666002927392,0.0920740822909206,0.09168323452952,0.0912940498504472,0.090906521126934,0.0905206412633889,0.0901364031952534,0.0897537998888572,0.0893728243412763,0.0889934695801905,0.088615728663742,0.0882395946803947,0.0878650607487944,0.08749212001763,0.0871207656654942,0.0867509909007469,0.0863827889613775,0.0860161531148686,0.085651076658061,0.0852875529170187,0.0849255752468943,0.0845651370317963,0.0842062316846558,0.0838488526470948,0.0834929933892948,0.0831386474098658,0.0827858082357169,0.0824344694219264,0.0820846245516136,0.0817362672358104,0.0813893911133342,0.0810439898506614,0.0807000571418009,0.0803575867081692,0.0800165722984652,0.0796770076885465,0.0793388866813058,0.079002203106548,0.0786669508208679,0.0783331237075288,0.0780007156763416,0.0776697206635439,0.0773401326316812,0.0770119455694867,0.0766851534917635,0.0763597504392663,0.0760357304785843,0.0757130877020242,0.0753918162274941,0.075071910198388,0.0747533637834708,0.0744361711767637,0.0741203265974305,0.0738058242896641,0.0734926585225742,0.0731808235900746,0.0728703138107721,0.0725611235278551,0.0722532471089832,0.0719466789461772,0.07164141345571,0.0713374450779972,0.0710347682774894,0.070733377542564,0.0704332673854177,0.0701344323419607,0.0698368669717094,0.0695405658576815,0.0692455236062906,0.0689517348472413,0.0686591942334255,0.0683678964408185,0.0680778361683761,0.0677890081379315,0.067501407094094,0.0672150278041466,0.0669298650579453,0.0666459136678185,0.0663631684684668,0.066081624316863,0.0658012760921535,0.0655221186955595,0.0652441470502783,0.0649673561013862,0.0646917408157409,0.0644172961818847,0.0641440172099484,0.0638718989315552,0.0636009363997255,0.0633311246887817,0.0630624588942541,0.0627949341327865,0.0625285455420429,0.0622632882806141,0.0619991575279255,0.061736148484144,0.0614742563700873,0.0612134764271316,0.0609538039171211,0.0606952341222777,0.0604377623451104,0.0601813839083261,0.0599260941547404,0.0596718884471884,0.0594187621684367,0.0591667107210956,0.058915729527531,0.058665814029778,0.0584169596894536,0.0581691619876707,0.0579224164249521,0.0576767185211453,0.0574320638153371,0.0571884478657689,0.0569458662497529,0.0567043145635875,0.0564637884224744,0.0562242834604355,0.0559857953302296,0.0557483197032709,0.0555118522695463,0.0552763887375345,0.0550419248341244,0.0548084563045345,0.0545759789122325,0.054344488438855,0.0541139806841285,0.0538844514657892,0.0536558966195049,0.0534283119987959,0.0532016934749571,0.05297603693698,0.0527513382914754,0.0525275934625963,0.0523047983919608,0.0520829490385762,0.0518620413787628,0.0516420714060779,0.0514230351312409,0.0512049285820581,0.0509877478033482,0.0507714888568677,0.0505561478212372,0.0503417207918677,0.0501282038808875,0.049915593217069,0.0497038849457562,0.0494930752287924,0.0492831602444484,0.0490741361873508,0.0488659992684106,0.0486587457147526,0.0484523717696441,0.0482468736924256,0.0480422477584399,0.0478384902589628,0.0476355975011338,0.0474335658078872,0.0472323915178829,0.0470320709854386,0.0468326005804612,0.0466339766883795,0.0464361957100762,0.0462392540618213,0.0460431481752048,0.0458478744970703,0.045653429489449,0.0454598096294934,0.0452670114094116,0.0450750313364023,0.0448838659325897,0.0446935117349585,0.0445039652952894,0.0443152231800953,0.0441272819705572,0.0439401382624604,0.0437537886661315,0.0435682298063755,0.0433834583224124,0.0431994708678155,0.0430162641104488,0.0428338347324054,0.0426521794299455,0.0424712949134352,0.0422911779072858,0.0421118251498926,0.0419332333935745,0.0417553994045138,0.0415783199626962,0.0414019918618512,0.0412264119093925,0.041051576926359,0.0408774837473557,0.0407041292204954,0.0405315102073399,0.0403596235828423,0.0401884662352889,0.0400180350662415,0.0398483269904805,0.0396793389359475,0.0395110678436884,0.0393435106677971,0.0391766643753591,0.0390105259463952,0.0388450923738061,0.0386803606633164,0.0385163278334197,0.0383529909153232,0.0381903469528931,0.0380283930025997,0.0378671261334636,0.0377065434270011,0.0375466419771706,0.0373874188903187,0.0372288712851274,0.0370709962925603,0.0369137910558102,0.036757252730246,0.0366013784833607,0.0364461654947188,0.0362916109559047,0.0361377120704705,0.0359844660538851,0.0358318701334823,0.0356799215484101,0.0355286175495798,0.0353779553996154,0.035227932372803,0.0350785457550411,0.0349297928437902,0.0347816709480235,0.0346341773881769,0.0344873094961002,0.0343410646150078,0.0341954400994298,0.0340504333151635,0.0339060416392251,0.0337622624598012,0.033619093176201,0.0334765311988084,0.0333345739490346,0.0331932188592708,0.0330524633728405,0.0329123049439534,0.032772741037658,0.0326337691297952,0.0324953867069524,0.0323575912664168,0.0322203803161298,0.0320837513746411,0.0319477019710635,0.0318122296450273,0.0316773319466352,0.0315430064364175,0.0314092506852874,0.0312760622744961,0.0311434387955892,0.0310113778503617,0.0308798770508147,0.0307489340191115,0.0306185463875337,0.0304887117984385,0.0303594279042146,0.0302306923672401,0.0301025028598394,0.0299748570642401,0.0298477526725313,0.0297211873866211,0.0295951589181941,0.0294696649886704,0.0293447033291629,0.0292202716804368,0.0290963677928673,0.0289729894263994,0.028850134350506,0.0287278003441478,0.0286059851957326,0.0284846867030743,0.0283639026733535,0.0282436309230767,0.0281238692780367,0.0280046155732729,0.0278858676530316,0.0277676233707269,0.0276498805889008,0.0275326371791852,0.0274158910222618,0.0272996400078246,0.0271838820345405,0.0270686150100112,0.0269538368507351,0.0268395454820692,0.026725738838191,0.0266124148620612,0.0264995715053858,0.026387206728579,0.0262753185007258,0.0261639047995448,0.0260529636113516,0.0259424929310222,0.0258324907619557,0.0257229551160386,0.0256138840136083,0.0255052754834169,0.0253971275625955,0.0252894382966179,0.0251822057392656,0.025075427952592,0.0249691030068869,0.0248632289806417,0.0247578039605142,0.0246528260412935,0.0245482933258658,0.0244442039251793,0.0243405559582101,0.0242373475519279,0.0241345768412617,0.024032241969066,0.0239303410860868,0.0238288723509283,0.0237278339300188,0.0236272239975778,0.0235270407355825,0.0234272823337345,0.0233279469894275,0.0232290329077139,0.0231305383012721,0.0230324613903745,0.0229348004028544,0.0228375535740745,0.022740719146894,0.0226442953716372,0.0225482805060616,0.0224526728153259,0.0223574705719586,0.0222626720558266,0.022168275554104,0.0220742793612407,0.0219806817789315,0.0218874811160853,0.0217946756887941,0.0217022638203028,0.0216102438409782,0.0215186140882789,0.0214273729067251,0.0213365186478685,0.0212460496702622,0.021155964339431,0.0210662610278414,0.0209769381148727,0.0208879939867865,0.0207994270366984,0.0207112356645481,0.0206234182770707,0.0205359732877676,0.0204488991168775,0.0203621941913481,0.0202758569448073,0.0201898858175344,0.0201042792564326,0.0200190357149999,0.0199341536533015,0.0198496315379418,0.0197654678420365,0.0196816610451845,0.0195982096334411,0.0195151120992897,0.0194323669416148,0.0193499726656748,0.0192679277830746,0.0191862308117389,0.019104880275885,0.0190238747059962,0.0189432126387948,0.0188628926172161,0.0187829131903815,0.0187032729135723,0.0186239703482034,0.0185450040617973,0.018466372627958,0.0183880746263454,0.0183101086426491,0.0182324732685629,0.0181551671017593,0.0180781887458641,0.0180015368104311,0.0179252099109164,0.0178492066686539,0.01777352571083,0.0176981656704588,0.0176231251863571,0.0175484029031198,0.0174739974710954,0.0173999075463615,0.0173261317907005,0.0172526688715749,0.0171795174621038,0.0171066762410382,0.0170341438927375,0.0169619191071454,0.0168900005797662,0.0168183870116413,0.0167470771093252,0.0166760695848627,0.016605363155765,0.0165349565449867,0.0164648484809024,0.0163950376972842,0.0163255229332782,0.0162563029333817,0.0161873764474208,0.0161187422305273,0.0160503990431166,0.0159823456508647,0.0159145808246864,0.0158471033407123,0.0157799119802675,0.0157130055298489,0.0156463827811032,0.0155800425308053,0.0155139835808366,0.0154482047381626,0.0153827048148122,0.0153174826278553,0.0152525369993821,0.0151878667564814,0.0151234707312191,0.0150593477606177,0.0149954966866346,0.0149319163561416,0.0148686056209037,0.0148055633375582,0.0147427883675945,0.014680279577333,0.0146180358379047,0.0145560560252309,0.0144943390200025,0.0144328837076601,0.0143716889783737,0.0143107537270224,0.0142500768531748,0.0141896572610684,0.0141294938595906,0.0140695855622582,0.0140099312871983,0.0139505299571282,0.0138913804993364,0.0138324818456626,0.0137738329324789,0.0137154327006703
