-0.33,-0.396,-0.444233603329967,-0.478297182461201,-0.501094602775418,-0.514966469815225,-0.521799508679323,-0.523112516788312,-0.520127795948284,-0.513827672599056,-0.505000486564042,-0.494278040620561,-0.482165535959357,-0.469066046953201,-0.455300218534065,-0.441122160017688,-0.426732438440764,-0.412288464683445,-0.39791292301348,-0.383700584762455,-0.369723844298336,-0.356037094036025,-0.34268036454456,-0.329682224657748,-0.317062121079638,-0.30483226573632,-0.292999157573706,-0.281564807776292,-0.270527726183413,-0.259883714273354,-0.249626501912775,-0.239748257796575,-0.230239997903937,-0.221091912575914,-0.212293624800991,-0.203834395720867,-0.195703286070385,-0.187889286977952,-0.180381419539189,-0.173168814287006,-0.166240770157491,-0.159586793762322,-0.153196636217298,-0.147060317064809,-0.141168142029344,-0.135510712291531,-0.130078930273953,-0.124864002013025,-0.119857436460861,-0.11505104355825,-0.110436929043073,-0.106007489088052,-0.101755403675663,-0.0976736292876089,-0.0937553911216076,-0.0899941746463711,-0.0863837186470887,-0.0829180048684381,-0.0795912506848168,-0.0763979000329439,-0.0733326168124589,-0.0703902756528412,-0.0675659542283706,-0.0648549256620878,-0.0622526510689405,-0.0597547723294293,-0.0573571050936325,-0.0550556320174027,-0.0528464962303127,-0.0507259950333741,-0.0486905738231534,-0.046736820990276,-0.044861460585604,-0.0430613478387468,-0.0413334639039684,-0.0396749107398272,-0.0380829073300112,-0.0365547837854243,-0.0350879767925948,-0.0336800264357029,-0.032328570631998,-0.0310313431025518,-0.0297861677346701,-0.0285909562453064,-0.0274437039742833,-0.0263424866125319,-0.0252854570363221,-0.0242708422200501,-0.0232969402690822,-0.0223621175654906,-0.0214648060308773,-0.0206035004992244,-0.0197767561944463,-0.0189831863086702,-0.0182214596453742,-0.017490298416739,-0.0167884761114995,-0.0161148154378742,-0.0154681863487112,-0.0148475041456381,-0.0142517276591375,-0.0136798575015273,-0.0131309343900108,-0.0126040375369851,-0.0120982831049514,-0.0116128227234728,-0.0111468420656317,-0.0106995594816405,-0.0102702246873502,-0.00985811750542707,-0.00946254665707811,-0.00908284860229608,-0.00871838642667181,-0.0083685487729227,-0.00803274881527715,-0.00771042327504785,-0.00740103147573042,-0.00710405443603165,-0.00681899399930315,-0.00654537199791337,-0.00628272945071774,-0.00603062579401164,-0.00578863814212614,-0.0055563605780582,-0.00533340517760572,-0.00511939742819775,-0.00491397793943978,-0.00471680181764534,-0.00452753806910405,-0.00434586903022947,-0.00417148982294437,-0.00400410783382878,-0.00384344221571142,-0.00368922341050462,-0.00354119269220125,-0.00339910172903039,-0.00326271216386038,-0.00313179521201328,-0.00300613127572625,-0.0028855095745603,-0.00276972779118378,-0.00265859173211424,-0.00255191500326434,-0.00244951870041123,-0.00235123118547839,-0.0022568879373526,-0.00216633090618488,-0.00207940826457712,-0.00199597417357675,-0.0019158885596178,-0.00183901689999909,-0.00176523001566872,-0.00169440387120799,-0.00162641938357312,-0.00156116224385343,-0.00149852274872079,-0.00143839717955625,-0.00138068421903646,-0.00132528673739218,-0.00127211132229592,-0.00122106972730588,-0.00117207666063189,-0.00112504975527679,-0.00107990978365995,-0.00103658090020847,-0.000994990392469309,-0.000955068504612769,-0.000916748321697248,-0.000879965603250612,-0.000844658678634217,-0.000810768345974367,-0.000778237761760158,-0.000747012365107289,-0.000717039786135912,-0.000688269757617766,-0.00066065403025907,-0.000634146291453266,-0.000608702087355392,-0.000584278748079984,-0.000560835316000834,-0.00053833247700951,-0.000516732494478479,-0.000495999145900749,-0.000476098683598719,-0.000456997422403486,-0.000438663085446086,-0.000421064736425239,-0.000404172716759326,-0.000387958587012125,-0.000372395072085379,-0.000357456009755673,-0.000343116302201779,-0.000329351870224806,-0.00031613960990935,-0.000303457351511396,-0.000291283820389566,-0.000279598599821643,-0.000268382095569202,-0.000257615502070472,-0.00024728077015587,-0.000237360576192629,-0.000227838292574921,-0.000218697959484282,-0.000209924257852233,-0.000201502483463064,-0.000193418522139881,-0.000185658825961456,-0.00017821039046129,-0.000171060732763665,-0.00016419787061439,-0.000157610302266585,-0.000151286987184191,-0.000145217327527963,-0.000139391150390638,-0.000133798690749669,-0.000128430575107512,-0.000123277805790911,-0.000118331745881978,-0.000113584104755115,-0.000109026924194992,-0.000104652565071926,-0.000100453694551991,-9.64232738202115e-05,-9.25545462960823e-05,-8.88410263215579e-05,-8.52764883024593e-05,-8.18549562850596e-05,-7.85706939503517e-05,-7.54181950092154e-05,-7.23921739823988e-05,-6.9487557349873e-05,-6.66994750547527e-05,-6.40232523475685e-05,-6.14544019572572e-05,-5.89886165757805e-05,-5.66217616438144e-05,-5.43498684254625e-05,-5.21691273604434e-05,-5.00758816824761e-05,-4.80666212934393e-05,-4.61379768829644e-05,-4.42867142836386e-05,-4.25097290523863e-05,-4.0804041268975e-05,-3.9166790542955e-05,-3.75952312206868e-05,-3.60867277844467e-05,-3.46387504359216e-05,-3.32488708567082e-05,-3.1914758138731e-05,-3.06341748777739e-05,-2.94049734235947e-05,-2.82250922803505e-05,-2.7092552651316e-05,-2.60054551221126e-05,-2.49619764769038e-05,-2.39603666422276e-05,-2.29989457533553e-05,-2.20761013382676e-05,-2.11902856145346e-05,-2.0340012894578e-05,-1.95238570949713e-05,-1.87404493456114e-05,-1.79884756947569e-05,-1.72666749060938e-05,-1.65738363441397e-05,-1.59087979444453e-05,-1.5270444265196e-05,-1.46577046169508e-05,-1.40695512673855e-05,-1.35049977180357e-05,-1.29630970501511e-05,-1.24429403368927e-05,-1.19436551192117e-05,-1.14644039428594e-05,-1.10043829540743e-05,-1.05628205515958e-05,-1.01389760927467e-05,-9.73213865141424e-06,-9.34162582585115e-06,-8.96678259429793e-06,-8.60698021650889e-06,-8.26161517934132e-06,-7.93010818464098e-06,-7.61190317772744e-06,-7.30646641485151e-06,-7.01328556806152e-06,-6.73186886597832e-06,-6.46174426903896e-06,-6.20245867782657e-06,-5.95357717315934e-06,-5.71468228666509e-06,-5.48537330061841e-06,-5.26526557586702e-06,-5.05398990672026e-06,-4.85119190171875e-06,-4.65653138924663e-06,-4.46968184699029e-06,-4.2903298542868e-06,-4.11817456644402e-06,-3.95292721015094e-06,-3.79431059913227e-06,-3.64205866923522e-06,-3.49591603216899e-06,-3.35563754714855e-06,-3.22098790972472e-06,-3.09174125711084e-06,-2.96768078934438e-06,-2.84859840564833e-06,-2.73429435538238e-06,-2.62457690299876e-06,-2.51926200644077e-06,-2.41817300844485e-06,-2.3211403402284e-06,-2.22800123706644e-06,-2.13859946528026e-06,-2.05278506018003e-06,-1.97041407452216e-06,-1.89134833705923e-06,-1.81545522077783e-06,-1.74260742043557e-06,-1.67268273902407e-06,-1.60556388279993e-06,-1.54113826453982e-06,-1.47929781468981e-06,-1.41993880009221e-06,-1.36296164998576e-06,-1.30827078898756e-06,-1.25577447677644e-06,-1.20538465420898e-06,-1.15701679561006e-06,-1.11058976699022e-06,-1.06602568995196e-06,-1.02324981105688e-06,-9.82190376434332e-07,-9.42778511421469e-07,-9.04948105032738e-07,-8.68635699065003e-07,-8.33780381652383e-07,-8.00323685092208e-07,-7.68209487770727e-07,-7.37383920024084e-07,-7.07795273776667e-07,-6.79393915805238e-07,-6.52132204483386e-07,-6.25964409866651e-07,-6.00846636984264e-07,-5.76736752208869e-07,-5.53594312580696e-07,-5.3138049796765e-07,-5.10058045947518e-07,-4.89591189303082e-07,-4.69945596025276e-07,-4.51088311723783e-07,-4.3298770434843e-07,-4.15613411128703e-07,-3.98936287642351e-07,-3.82928358927659e-07,-3.67562772557396e-07,-3.52813753595718e-07,-3.38656561362428e-07,-3.25067447932166e-07,-3.12023618298842e-07,-2.9950319213851e-07,-2.87485206512715e-07,-2.75949491073702e-07,-2.64876686659669e-07,-2.54248212393933e-07,-2.44046234171563e-07,-2.34253634464541e-07,-2.24853983382614e-07,-2.15831510930921e-07,-2.07171080409526e-07,-1.98858162903564e-07,-1.90878812815853e-07,-1.8321964439648e-07,-1.75867809226433e-07,-1.68810974614949e-07,-1.62037302871394e-07,-1.55535431415484e-07,-1.49294453691069e-07,-1.43303900849844e-07,-1.37553724173559e-07,-1.32034278204185e-07,-1.26736304553477e-07,-1.21650916363836e-07,-1.16769583394248e-07,-1.12084117705873e-07,-1.0758665992283e-07,-1.03269666045227e-07,-9.91258947917812e-08,-9.51483954510259e-08,-9.13304962203176e-08,-8.76657930130329e-08,-8.41481387152801e-08,-8.07716328736339e-08,-7.75306117971841e-08,-7.44196390566208e-08,-7.1433496364792e-08,-6.8567174823291e-08,-6.58158665202128e-08,-6.31749564653335e-08,-6.06400148486192e-08,-5.82067896097996e-08,-5.58711993057821e-08,-5.36293262645334e-08,-5.14774100134978e-08,-4.94118409719402e-08,-4.74291543961759e-08,-4.55260245678087e-08,-4.3699259215291e-08,-4.19457941591825e-08,-4.02626881724708e-08,-3.86471180470016e-08,-3.70963738577299e-08,-3.56078544173099e-08,-3.41790629128354e-08,-3.28076027177891e-08,-3.1491173371987e-08,-3.02275667228283e-08,-2.90146632213542e-08,-2.78504283670147e-08,-2.67329092950349e-08,-2.56602315006921e-08,-2.46305956951184e-08,-2.36422747872109e-08,-2.26936109865766e-08,-2.17830130228322e-08,-2.09089534764391e-08,-2.00699662167434e-08,-1.92646439425368e-08,-1.84916358215878e-08,-1.77496452248336e-08,-1.70374275513127e-08,-1.63537881405949e-08,-1.56975802689255e-08,-1.50677032255979e-08,-1.44631004667553e-08,-1.38827578431166e-08,-1.33257018988744e-08,-1.27909982388211e-08,-1.22777499610576e-08,-1.17850961525286e-08,-1.13122104449235e-08,-1.08582996285916e-08,-1.04226023219685e-08,-1.00043876944581e-08,-9.60295424064831e-09,-9.21762860345911e-09,-8.84776444484448e-09,-8.49274136151469e-09,-8.15196384433219e-09,-7.82486027934829e-09,-7.5108819890506e-09,-7.20950231208086e-09,-6.92021571966444e-09,-6.64253696782108e-09,-6.37600028332794e-09,-6.12015858241381e-09,-5.87458272091279e-09,-5.63886077436766e-09,-5.41259734712946e-09,-5.19541290903826e-09,-4.98694315890408e-09,-4.78683841341391e-09,-4.59476302044221e-09,-4.41039479624755e-09,-4.23342448495297e-09,-4.06355523983177e-09,-3.90050212522571e-09,-3.74399163883934e-09,-3.59376125284298e-09,-3.44955897354747e-09,-3.31114291862198e-09,-3.17828091152873e-09,-3.05075009198644e-09,-2.92833654207701e-09,-2.81083492752881e-09,-2.69804815328914e-09,-2.58978703285411e-09,-2.48586997097147e-09,-2.38612265900728e-09,-2.29037778267194e-09,-2.19847474119301e-09,-2.11025937812201e-09,-2.02558372264982e-09,-1.94430574133989e-09,-1.86631959641256e-09,-1.79148617588008e-09,-1.71967333781522e-09,-1.65075536443594e-09,-1.58461248797666e-09,-1.52113047773289e-09,-1.46020027653143e-09,-1.40171767901562e-09,-1.34558304463217e-09,-1.29170103986087e-09,-1.23998040485687e-09,-1.19033374130444e-09,-1.14267731811524e-09,-1.09693089230217e-09,-1.05301754348184e-09,-1.01086351952443e-09,-9.70398092794332e-10,-9.31553425280778e-10,-8.9426444176195e-10,-8.58468710101621e-10,-8.24106328159692e-10,-7.91119816717832e-10,-7.5945401767627e-10,-7.29055997055076e-10,-6.998749532594e-10,-6.71862128596843e-10,-6.44970725664076e-10,-6.1915582753683e-10,-5.94374320747321e-10,-5.70584821975202e-10,-5.47747608322014e-10,-5.25824549979913e-10,-5.0477904553469e-10,-4.84575960864483e-10,-4.65181569580563e-10,-4.46563496605866e-10,-4.28690663747019e-10,-4.11533237685743e-10,-3.95062579866523e-10,-3.79251198633292e-10,-3.64072703275491e-10,-3.49501759471201e-10,-3.35514047454918e-10,-3.2208622120007e-10,-3.0919586920804e-10,-2.96821477321366e-10,-2.84942392605645e-10,-2.73539731449083e-10,-2.62594193631718e-10,-2.52087297462577e-10,-2.42001343547669e-10,-2.32319359123959e-10,-2.23025087336214e-10,-2.14102928924286e-10,-2.05537931746931e-10,-1.97315754735052e-10,-1.89422640968104e-10,-1.81845392300748e-10,-1.74571345387479e-10,-1.67588348976268e-10,-1.60884742361161e-10,-1.54449334899948e-10,-1.48271386515231e-10,-1.42340589105935e-10,-1.36647048818373e-10,-1.31181269104115e-10,-1.25934134529511e-10,-1.20896895289754e-10,-1.16061152388593e-10,-1.11418846417494e-10,-1.06962234369987e-10,-1.02683887031245e-10,-9.85766726785988e-11,-9.46337451182824e-11,-9.08485322129584e-11,-8.72147248779768e-11,-8.37262665257452e-11,-8.03773429388225e-11,-7.71623725533033e-11,-7.40759971350594e-11,-7.11130728323399e-11,-6.82686615890764e-11,-6.55380229038474e-11,-6.29166059203079e-11,-6.04000418354517e-11,-5.79841366127262e-11,-5.56648639875658e-11,-5.34383587534754e-11,-5.13009103172942e-11,-4.92489565127636e-11,-4.72790776619145e-11,-4.53879908743668e-11,-4.35725445748812e-11,-4.18297132500625e-11,-4.01565924053242e-11,-3.85503937237234e-11,-3.70084404185626e-11,-3.55281627719428e-11,-3.41070946255224e-11,-3.27428667695547e-11,-3.14332057090779e-11,-3.01759293150124e-11,-2.89689422526097e-11,-2.78102328216889e-11,-2.66978702526149e-11,-2.56300007312994e-11,-2.46048447373254e-11,-2.36206937093136e-11,-2.26759066524436e-11,-2.17689093434829e-11,-2.08981903148048e-11,-2.0062298696865e-11,-1.92598414476489e-11,-1.8489481584705e-11,-1.77499349477932e-11,-1.70399685897218e-11,-1.63583997627441e-11,-1.57040923508632e-11,-1.50759562976208e-11,-1.44729443182298e-11,-1.38940520798571e-11,-1.33383148918378e-11,-1.28048060870312e-11,-1.22926362963404e-11,-1.18009523756867e-11,-1.13289350924211e-11,-1.08757978318013e-11,-1.04407853148676e-11,-1.002317229515e-11,-9.62226334411901e-12,-9.23739014840884e-12,-8.86791083292807e-12,-8.51320998552736e-12,-8.17269639207388e-12,-7.84580285708003e-12,-7.53198508471791e-12,-7.23071922203281e-12,-6.9415035573833e-12,-6.66385594579322e-12,-6.3973133592996e-12,-6.14143216549553e-12,-5.89578573214602e-12,-5.65996499664007e-12,-5.43357673380885e-12,-5.21624349691654e-12,-5.0076031715186e-12,-4.8073083023948e-12,-4.61502487539748e-12,-4.43043249606243e-12,-4.25322338137251e-12,-4.08310227495869e-12,-3.91978572843982e-12,-3.76300178975909e-12,-3.61248894959783e-12,-3.46799601026873e-12,-3.32928227496537e-12,-3.19611706617772e-12,-3.06827863832381e-12,-2.94555350907436e-12,-2.82773695796691e-12,-2.71463270561397e-12,-2.60605233524714e-12,-2.50181496530232e-12,-2.40174690361612e-12,-2.30568140915706e-12,-2.21345817212956e-12,-2.12492358288283e-12,-2.03992995780884e-12,-1.95833593922627e-12,-1.88000536519248e-12,-1.80480776396345e-12,-1.73261785283798e-12,-1.66331573261175e-12,-1.59678585018526e-12,-1.5329168869003e-12,-1.47160265431351e-12,-1.41274076082858e-12,-1.35623336364134e-12,-1.30198626839844e-12,-1.24990905748145e-12,-1.19991497274939e-12,-1.15192066489997e-12,-1.1058461202514e-12,-1.0616143750428e-12,-1.01915191766729e-12,-9.78387977295933e-13,-9.39254213720417e-13,-9.01685688419752e-13,-8.65619991318606e-13,-8.30996585019274e-13,-7.97757872616966e-13,-7.65848685528258e-13,-7.35215642728145e-13,-7.05807765159638e-13,-6.77576073717544e-13,-6.50473531500276e-13,-6.24455185507724e-13,-5.99477468255027e-13,-5.75498948400617e-13,-5.52479734753444e-13,-5.30381577633607e-13,-5.09167203050962e-13,-4.88801665511741e-13,-4.69250957283429e-13,-4.50482452494706e-13,-4.3246481201698e-13,-4.15167797218258e-13,-3.9856279448327e-13,-3.82622079613097e-13,-3.67318464879775e-13,-3.52626785858042e-13,-3.3852260605801e-13,-3.24982643013288e-13,-3.11984313362288e-13,-2.99505969501759e-13,-2.8752657713168e-13,-2.76026404731695e-13,-2.64986065370982e-13,-2.54387208385741e-13,-2.44212210853436e-13,-2.34444123560004e-13,-2.25066674657506e-13,-2.16064270794427e-13,-2.07421715992453e-13,-1.99124660883833e-13,-1.91159325632729e-13,-1.83512674664131e-13,-1.76171938727581e-13,-1.69124868397797e-13,-1.62359895186181e-13,-1.55865689235489e-13,-1.49631214410734e-13,-1.43646288184969e-13,-1.37900309673862e-13,-1.32384188907648e-13,-1.27088536857401e-13,-1.22004757404664e-13,-1.17124374823138e-13,-1.12439066990207e-13,-1.07941419857314e-13,-1.03623312196005e-13,-9.94779901254017e-14,-9.54985493257286e-14,-9.16781518020681e-14,-8.80104629662726e-14,-8.44895542490568e-14,-8.11089809396037e-14,-7.78640180944926e-14,-7.47491589418243e-14,-7.17585615037922e-14,-6.88877274541072e-14,-6.61322283476919e-14,-6.34869506296955e-14,-6.0947298462226e-14,-5.85092626291341e-14,-5.61687682490922e-14,-5.39215453593991e-14,-5.17643094564445e-14,-4.96934445048151e-14,-4.77054927380142e-14,-4.57969067454175e-14,-4.39645232892247e-14,-4.22057409470955e-14,-4.05175261046999e-14,-3.88968594284867e-14,-3.73410262895306e-14,-3.58474087282387e-14,-3.44135069336821e-14,-3.30369521886232e-14,-3.17154636818989e-14,-3.04472282317746e-14,-2.92296504529573e-14,-2.80609265498754e-14,-2.6938685018791e-14,-2.58614784020323e-14,-2.48272960968434e-14,-2.3834061176717e-14,-2.28803883427592e-14,-2.1964917283719e-14,-2.10860972329076e-14,-2.02424548430299e-14,-1.94326017212812e-14,-1.8655178282643e-14,-1.79088861049833e-14,-1.71924796215795e-14,-1.6504754265546e-14,-1.58449319178985e-14,-1.52114374093671e-14,-1.46032383851798e-14,-1.40193287886644e-14,-1.34591167054158e-14,-1.2921002605575e-14,-1.24043672422784e-14,-1.19087522519829e-14,-1.14328610276243e-14,-1.0976282111877e-14,-1.05378260960336e-14,-1.01166003826645e-14,-9.71196739089651e-15,-9.3235069867658e-15,-8.95059189113759e-15,-8.59300029825699e-15,-8.24963060429586e-15,-7.91992573812287e-15,-7.60296762823367e-15,-7.29872828619986e-15,-7.00668117084881e-15,-6.72612085095788e-15,-6.45702978100912e-15,-6.19890410886341e-15,-5.95069136282595e-15,-5.71245230706457e-15,-5.48376952824594e-15,-5.26408587490384e-15
