0.184,0.24,0.290231893333334,0.335288536177778,0.37570175325677,0.41194861333729,0.44445705889453,0.473610956365473,0.499754626578925,0.523196908817923,0.544214806469594,0.563056757282352,0.579945566822826,0.595081039752646,0.608642339981562,0.620790107556036,0.631668357273978,0.641406181442682,0.650119276887914,0.65791131425045,0.664875165747454,0.671094005908262,0.676642298297574,0.681586679896159,0.685986753604102,0.689895798250218,0.693361404520694,0.696426044348906,0.699127580526474,0.701499722593669,0.703572434437067,0.705372298456442,0.706922840654619,0.708244820547411,0.709356489380461,0.710273819771055,0.711010709561308,0.711579162370827,0.711989447068385,0.71225023814033,0.712368738715371,0.712350787808766,0.712200953171198,0.711922610967054,0.711518013361214,0.710988344961513,0.710333768943889,0.709553463577899,0.70864564977019,0.707607610151803,0.706435700150772,0.705125351413358,0.703671067864791,0.702066414632599,0.700303999991993,0.698375450432522,0.696271378887908,0.693981346115875,0.691493815161577,0.688796098786275,0.685874299691849,0.682713243321091,0.679296402963138,0.675605816842366,0.671621996817381,0.667323828263772,0.662688460659974,0.6576911883392,0.652305320811887,0.646502042001881,0.640250257675307,0.633516430273403,0.626264400289058,0.618455193250972,0.610046811298835,0.600994008247175,0.591248046944143,0.58075643763385,0.569462655926539,0.558187059552281,0.547134735283378,0.536301262059686,0.525682306062177,0.515273619270568,0.505071037806206,0.495070480249222,0.485267956709046,0.475659549255356,0.466241413798196,0.457009779847722,0.447960958685386,0.43909132728199,0.430397336639636,0.421875507898283,0.413522430419302,0.405334762718473,0.397309227687162,0.389442613487678,0.381731771835538,0.374173616733659,0.366765123197139,0.359503326083581,0.352385318964444,0.345407756194581,0.338568356029051,0.331864866238358,0.325293628421784,0.318852507378362,0.312538926608626,0.306350360637292,0.300284333979834,0.294338420118704,0.288510240791093,0.282797464619982,0.27719820164483,0.271709793056208,0.26633004165852,0.261056767163742,0.255887918329422,0.250821397622038,0.24585517833625,0.240987273911626,0.236215737655777,0.231538661154398,0.226954174059212,0.222460443195321,0.218055671826187,0.213738098948989,0.209505998577824,0.205357679059747,0.201291482395683,0.197305783579955,0.193398989945215,0.189569540536216,0.185815905482631,0.182136585385596,0.178530112091692,0.174995045596802,0.171530098985783,0.168133713334046,0.16480457489931,0.161541351336038,0.158342736650149,0.15520745076519,0.15213423886437,0.149121870976857,0.146169141451786,0.143274868493495,0.140437893657543,0.137657081405758,0.13493131858383,0.132259494398872,0.129640500491982,0.127073290421365,0.124557099845445,0.122090638589039,0.119673092280928,0.117303387694328,0.114980634079872,0.112703907712076,0.110472313031852,0.108284855345044,0.106140787961686,0.104039095542638,0.101979039373786,0.099959779121772,0.0979805036898992,0.096040420165964,0.094138751998596,0.0922747382801136,0.0904476333018416,0.0886567061903376,0.0869012405852096,0.0851805343363712,0.083493899213856,0.0818406606256256,0.0802201584619424,0.0786317426458594,0.0770747780565026,0.0755486424324874,0.0740527253522276,0.0725864284805963,0.0711491653294025,0.0697403610227167,0.0683594520671504,0.0670058861263748,0.0656791218000907,0.0643786284075463,0.0631038857753058,0.0618543840292654,0.0606296233904982,0.059429113975593,0.058252375600681,0.0570989375893102,0.0559683385846152,0.0548601263633068,0.0537738576571151,0.0527090979739043,0.0516654214245113,0.0506424105520107,0.049639656165151,0.0486567571745112,0.0476933204322007,0.0467489605744918,0.0458232998677684,0.044915968057641,0.0440266022206499,0.0431548466213229,0.0423003525995274,0.0414627783635211,0.0406417888892442,0.0398370557862124,0.0390482571662759,0.0382750775147494,0.0375172075642651,0.0367743441712242,0.0360461901942727,0.035332454375631,0.0346328512246719,0.033947100903535,0.0332749291152863,0.032616066994237,0.0319702509983926,0.0313372228039286,0.0307167292022601,0.0301085219981773,0.0295123579111205,0.0289279984727266,0.0283552099500138,0.0277937632255154,0.0272434337219871,0.0267040013079778,0.0261752502138905,0.0256569689395202,0.0251489501733974,0.0246509906860026,0.0241628913412361,0.0236844566502522,0.0232154956968543,0.0227558206654934,0.022305247688277,0.021863596535517,0.0214306905468478,0.0210063565601364,0.020590424841648,0.0201827290185472,0.0197831060078854,0.0193913958077207,0.0190074420543292,0.018631091001294,0.0182621921073781,0.0179005978121739,0.017546163476886,0.0171987473265793,0.0168582103935186,0.0165244012406012,0.0161972018430153,0.0158764813209889,0.0155621113862938,0.0152539662983766,0.0149519228000228,0.0146558600732894,0.0143656596925678,0.0140812055771801,0.0138023839449709,0.0135290832667911,0.0132611942218631,0.0129986096540765,0.0127412245291124,0.0124889358924395,0.0122416428281227,0.0119992464184645,0.0117616497044371,0.0115287576468971,0.0113004770885729,0.0110767167167995,0.0108573870269972,0.0106424002868674,0.0104316705013001,0.0102251133669197,0.0100226462584945,0.00982418818967352,0.00962965977773192,0.0094389832115276,0.00925208220924376,0.00906888201247768,0.0088893093430356,0.0087132923736276,0.00854076069913464,0.0083716453084508,0.00820587855688512,0.00804339413910216,0.00788412706261157,0.0077280136217707,0.00757499137230877,0.00742499910635215,0.00727797682794768,0.00713386572906901,0.00699260816609506,0.00685414763676251,0.00671842875756225,0.00658540277781428,0.00645501053951026,0.00632719991208291,0.00620191979591088,0.00607912010196206,0.00595875173188881,0.00584076655847478,0.00572511740647753,0.00561175803383709,0.0055006431131391,0.00539172821405263,0.00528496978489621,0.00518032513577094,0.00507775242143552,0.00497721062459874,0.00487865953967074,0.00478205975657583,0.0046873726451525,0.00459456029891518,0.00450358567524466,0.00441441236844303,0.00432700470786975,0.00424132773771898,0.0041573471940603,0.0040750294911966,0.00399434170825142,0.00391525157603037,0.0038377274641605,0.00376173836847821,0.00368725389863017,0.00361424426599834,0.0035426802717788,0.003472533295369,0.00340377528295282,0.00333637873634395,0.00327031670202781,0.00320556276044618,0.00314209101551114,0.00307987608433373,0.00301889308718538,0.00295911753728853,0.00290052549172388,0.00284309351936727,0.00278679865288667,0.00273161837961872,0.00267753063229218,0.00262451378052999,0.00257254662179636,0.00252160837282186,0.00247167866104874,0.002422737516042,0.0023747653605563,0.00232774300158233,0.00228165161953853,0.00223647275595544,0.0021921900726589,0.00214878237068589,0.00210623446920072,0.00206452715208299,0.00202364759242034,0.00198357765364849,0.00194430138359068,0.00190580311207521,0.00186806718570523,0.00183107850384602,0.00179482226092741,0.00175928394945302,0.00172444935030393,0.00169030449995421,0.00165683573688652,0.00162402967397165,0.00159187318916902,0.00156035341989555,0.00152945775938959,0.00149917384940197,0.00146948963086645,0.00144039312119097,0.00141187192466078,0.00138391627503694,0.00135651416133345,0.00132965462310594,0.0013033269169295,0.00127752051214468,0.00125222508709492,0.00122743052428771,0.00120312690621731,0.00117930451176538,0.00115595381229913,0.0011330654678765,0.00111063032349014,0.00108863940541118,0.00106708391762978,0.00104595523828646,0.00102524491624996,0.00100494466773447,0.000985046372988296,0.000965542073035224,0.000946423966507552,0.000927684406452632,0.000909315897504888,0.000891311092536816,0.000873662789980368,0.00085636393087128,0.000839407595980264,0.00082278700313128,0.00080649550442236,0.000790526583596814,0.000774873853421914,0.000759531053141229,0.00074449204596548,0.000729750816623799,0.000715301468951822,0.000701138223537818,0.000687255415405994,0.000673647491753697,0.000660309009731058,0.000647234634258537,0.000634419135897252,0.000621857388758613,0.000609544368449536,0.000597475150065214,0.000585644906342005,0.000574048905227558,0.000562682508741496,0.000551541170612723,0.000540620434596774,0.000529915932676931,0.000519423383337758,0.00050913858983147,0.000499057438514434,0.000489175897181142,0.000479490013506389,0.000469995913384518,0.000460689799434479,0.00045156794946419,0.000442626714984978,0.000433862519745891,0.00042527185832321,0.000416851294684355,0.000408597460841162,0.00040050705549561,0.000392576842709063,0.000384803650633838,0.000377184370209644,0.000369715953943754,0.000362395414693119,0.000355219824442688,0.000348186313171354,0.000341292067681,0.00033453433047716,0.000327910398665246,0.000321417622867966,0.00031505340616877,0.000308815203069355,0.000302700518475815,0.000296706906695683,0.000290831970462189,0.000285073359974012,0.000279428771956162,0.00027389594873654,0.000268472673269113,0.000263156775886826,0.000257946130502163,0.000252838653145272,0.000247832301206314,0.000242925072320168,0.000238115004018221,0.000233400172642604,0.000228778692651553,0.00022424871586524,0.000219808430723674,0.000215456061560019,0.000211189867886441,0.000207008143692982,0.000202909217784697,0.00019889145382953,0.000194953244674042,0.000191093014925097,0.000187309220535078,0.000183600348013888,0.000179964913854438,0.00017640146393305,0.00017290857292385,0.00016948484372619,0.000166128906903811,0.000162839420136085,0.000159615067680498,0.000156454559845798,0.000153356632476009,0.000150320046444745,0.000147343587159561,0.000144426064076248,0.000141566310222651,0.000138763181732148,0.000136015557386163,0.000133322338165829,0.000130682446812695,0.000128094827397547,0.000125558444898734,0.000123072284787831,0.000120635352624166,0.00011824667365717,0.000115905292436515,0.000113610272429979,0.000111360695648965,0.000109155662281378,0.000106994290331745,0.000104875715268524,0.000102799089678241,0.000100763582926671,9.87683808266992e-05,9.68126853123728e-05,9.48957141200864e-05,9.30167004755504e-05,9.11748927870424e-05,8.93695543448648e-05,8.75999630267376e-05,8.58654110089168e-05,8.41652044829432e-05,8.24986633783928e-05,8.08651210906848e-05,7.92639242145234e-05,7.76944322825094e-05,7.61560175089863e-05,7.46480645389257e-05,7.31699702017725e-05,7.17211432702014e-05,7.03010042236202e-05,6.89089850163739e-05,6.75445288504847e-05,6.62070899530088e-05,6.48961333576291e-05,6.3611134690755e-05,6.235157996173e-05,6.11169653572186e-05,5.99067970397086e-05,5.87205909499534e-05,5.7557872613373e-05,5.64181769502672e-05,5.53010480898002e-05,5.42060391876618e-05,5.31327122473806e-05,5.20806379451412e-05,5.10493954581505e-05,5.00385722963278e-05,4.90477641374097e-05,4.80765746652886e-05,4.71246154115634e-05,4.61915056002553e-05,4.52768719955528e-05,4.43803487525806e-05,4.35015772710655e-05,4.26402060519147e-05,4.17958905565321e-05,4.09682930689382e-05,4.01570825604712e-05,3.93619345572227e-05,3.85825310099374e-05,3.7818560166505e-05,3.70697164468974e-05,3.63357003206184e-05,3.56162181866561e-05,3.49109822563375e-05,3.42197379181072e-05,3.35421703006e-05,3.28780082036149e-05,3.22269915689187e-05,3.15888851184514e-05,3.09633988079062e-05,3.03503228839289e-05,2.97493589422861e-05,2.91602720493201e-05,2.85828719243015e-05,2.80169060187302e-05,2.74621471481626e-05,2.69183732907143e-05,2.63853669215266e-05,2.58629148437742e-05,2.53508080837166e-05,2.48488417611742e-05,2.43568143641126e-05,2.38745291628386e-05,2.34017935198126e-05,2.29384185532389e-05,2.24842188931902e-05,2.20390128426763e-05,2.16026223047749e-05,2.1174872707467e-05,2.07555929139759e-05,2.03446152144286e-05,1.99417752197858e-05,1.95469117961138e-05,1.91598670000646e-05,1.87804860157699e-05,1.84086170928687e-05,1.80441114858216e-05,1.76868233944114e-05,1.73366099053766e-05,1.69933309353434e-05,1.66568491747046e-05,1.6327030032711e-05,1.60037415836666e-05,1.56868545141241e-05,1.53762420711758e-05,1.50717800117442e-05,1.47733465528854e-05,1.44808223230859e-05,1.41940903144909e-05,1.39130358361167e-05,1.36375464679794e-05,1.33675120161154e-05,1.31028244685019e-05,1.28433779518566e-05,1.25890686892919e-05,1.23397949588002e-05,1.20954570525566e-05,1.18559572370544e-05,1.16211997139818e-05,1.1391090581953e-05,1.11655377988881e-05,1.09444511452333e-05,1.07277421878664e-05,1.05153242447187e-05,1.03071123501058e-05,1.01030232207366e-05,9.90297522240656e-06,9.70688833734496e-06,9.51468413219728e-06,9.32628572666144e-06,9.14161776273704e-06,8.9606063745752e-06,8.78317915893464e-06,8.6092651462244e-06,8.43879477211416e-06,8.27169984970336e-06,8.10791354225488e-06,7.94737033646122e-06,7.79000601622409e-06,7.63575763698847e-06,7.48456350055096e-06,7.33636313038997e-06,7.1910972474663e-06,7.04870774652253e-06,6.9091376728293e-06,6.77233119940798e-06,6.63823360471314e-06,6.50679125072143e-06,6.37795156148923e-06,6.25166300212603e-06,6.12787505817089e-06,6.00653821539473e-06,5.8876039399897e-06,5.77102465915925e-06,5.65675374208839e-06,5.54474548129136e-06,5.43495507432943e-06,5.32733860588966e-06,5.2218530302184e-06,5.11845615390418e-06,5.01710661899889e-06,4.91776388647853e-06,4.82038822002498e-06,4.72494067013106e-06,4.63138305852328e-06,4.53967796288818e-06,4.4497887019072e-06,4.36167932058063e-06,4.27531457584864e-06,4.19065992249266e-06,4.10768149931877e-06,4.02634611560908e-06,3.9466212378535e-06,3.86847497673024e-06,3.79187607435238e-06,3.71679389176558e-06,3.64319839669206e-06,3.57106015151666e-06,3.50035030151453e-06,3.43104056330562e-06,3.36310321354748e-06,3.29651107783792e-06,3.23123751985771e-06,3.16725643070006e-06,3.10454221844027e-06,3.04306979789495e-06,2.98281458058566e-06,2.9237524649069e-06,2.86585982648543e-06,2.80911350872912e-06,2.7534908135641e-06,2.69896949235944e-06,2.6455277370231e-06,2.59314417128157e-06,2.54179784212865e-06,2.49146821144586e-06,2.44213514778496e-06,2.39377891831726e-06,2.3463801809403e-06,2.29991997654007e-06,2.25437972140859e-06,2.20974119981122e-06,2.16598655669818e-06,2.12309829007546e-06,2.08105924597343e-06,2.03985260861271e-06,1.99946189566834e-06,1.95987095118862e-06,1.92106393910966e-06,1.88302533694239e-06,1.84573992955257e-06,1.80919280307968e-06,1.77336933896838e-06,1.73825520812342e-06,1.70383636517649e-06,1.67009904286974e-06,1.63702974654791e-06,1.60461524876023e-06,1.57284258396914e-06,1.54169904336684e-06,1.51117216979059e-06,1.48124975273822e-06,1.45191982348592e-06,1.42317065030038e-06,1.39499073374574e-06,1.36736880208399e-06,1.34029380676764e-06,1.31375491801813e-06,1.28774152052401e-06,1.26224320908071e-06,1.2372497846003e-06,1.21275124991598e-06,1.18873780581306e-06,1.16519984710978e-06,1.14212795881438e-06,1.11951291235926e-06,1.09734566190989e-06,1.07561734074639e-06,1.05431925771808e-06,1.03344289376498e-06,1.01297989851136e-06,9.92922086926536e-07,9.73261436049312e-07,9.5399008177924e-07,9.35100315732184e-07,9.16584582156128e-07,8.98435474908024e-07,8.80645734493632e-07,8.63208245161656e-07,8.46116032058824e-07,8.29362258439576e-07,8.12940222931224e-07,7.9684335685323e-07,7.81065221591204e-07,7.65599506019638e-07,7.50440023978747e-07,7.35580711799476e-07,7.21015625878833e-07,7.06738940300893e-07,6.92744944508622e-07,6.79028041018006e-07,6.65582743179515e-07,6.5240367298427e-07,6.39485558912183e-07,6.26823233822614e-07,6.1441163288949e-07,6.02245791573815e-07,5.90320843638614e-07,5.78632019202573e-07,5.67174642831272e-07,5.55944131667992e-07,5.44935993600461e-07,5.34145825463024e-07,5.2356931127713e-07,5.13202220523562e-07,5.03040406450903e-07,4.93079804416885e-07,4.83316430262272e-07,4.73746378717085e-07,4.64365821839293e-07,4.55171007482827e-07,4.46158257797394e-07,4.37323967756918e-07,4.28664603717816e-07,4.2017670200549e-07,4.11856867528568e-07,4.0370177242152e-07,3.9570815471319e-07,3.87872817021897e-07,3.80192625276868e-07,3.72664507464316e-07,3.65285452398793e-07,3.58052508518856e-07,3.50962782706282e-07,3.4401343912864e-07,3.37201698105694e-07,3.30524834996666e-07,3.2398017911127e-07,3.17565112640774e-07,3.11277069611175e-07,3.05113534856892e-07
